time,eta_linear,eta_superharmonic,eta_subharmonic,eta_nonlinear,phi_linear,phi_superharmonic,phi_subharmonic,phi_nonlinear,u_linear,u_superharmonic,u_subharmonic,u_nonlinear,w_linear,w_superharmonic,w_subharmonic,w_nonlinear
624.6,-0.0108597678574694,3.42013609980318e-06,-0.00995425748092288,-0.0208106052022924,-0.0434532978144793,9.7963353952038e-06,-0.607170474488137,-0.650613975967221,-0.00666953687962757,2.37323524029404e-06,-0.00658590198049269,-0.01325306562488,0.00162770946011448,2.0360292958633e-07,-0.000778197796644522,0.000849715266399544
625.2,-0.00943514061399487,2.60538558807811e-06,-0.0102011697627967,-0.0196337049912035,0.0166978970434783,-1.66888403775686e-05,-0.556036249609305,-0.539355041406204,-0.00560710330588136,1.72315982203287e-06,-0.00675146527467921,-0.0123568454207385,0.00304295436585554,-1.18370988343547e-06,-0.000720596620498981,0.00232117403547313
625.8,-0.00730940968144609,1.11011462614754e-06,-0.0104281865500179,-0.0177364861168379,0.0662516264293552,-3.00358824864542e-05,-0.503700666246984,-0.437479075700115,-0.00415626293036587,6.51935901579361e-07,-0.00690382394843036,-0.0110594349428946,0.00395628839959245,-1.75599393804455e-06,-0.000659427722558244,0.00329510468309616
626.4,-0.00479127097763927,-3.56883109133699e-07,-0.0106341580939341,-0.0154257859546825,0.101985664744487,-2.92204014220279e-05,-0.450267680702751,-0.348311236359686,-0.00251642201026728,-3.53902172348878e-07,-0.0070422040541809,-0.00955897996662053,0.00435325381144855,-1.57745036280786e-06,-0.000594969445497192,0.00375670691558855
627,-0.00218313457492959,-1.28752704144915e-06,-0.0108180334187,-0.013002455520671,0.122489435317235,-1.84331923064386e-05,-0.395846832342204,-0.273375830217276,-0.000874171365181326,-9.45974452586116e-07,-0.00716589755895482,-0.00804101489858873,0.00426563463537686,-8.83030955492039e-07,-0.000527524839905704,0.00373722676451567
627.6,0.000246757297820739,-1.50941491590265e-06,-0.0109788683339955,-0.0107336204510907,0.128047113242473,-4.23818507086059e-06,-0.34055272138465,-0.212509846327248,0.000607464163987564,-1.05464144937362e-06,-0.00727426775963282,-0.00666785823709463,0.00377557564079867,-8.58575003713258e-08,-0.000457419509682933,0.00331807027361537
628.2,0.00228720222153879,-1.13729162916553e-06,-0.0111158326729923,-0.00882976774308265,0.120359645379325,7.43872536809211e-06,-0.284504447982989,-0.164137363878296,0.00180799275579491,-7.48286170291241e-07,-0.00736675417815403,-0.00555950970852941,0.00298643686512982,5.23169494123943e-07,-0.00038499924326336,0.00260196079136059
628.8,0.00379569245371335,-4.74816136481221e-07,-0.0112282166861448,-0.0074329990485679,0.102175931183483,1.3199224066029e-05,-0.227825016707484,-0.125635886299935,0.00264925528571274,-2.81577748705933e-07,-0.00744287688956803,-0.00479390318160399,0.00202360669396003,7.75649886246121e-07,-0.000310627452436628,0.00171375489140965
629.4,0.00470388431118439,1.68458603051557e-07,-0.0113154365292399,-0.00661138375945249,0.0768625201880653,1.26877050524182e-05,-0.170640710879858,-0.0937655029867404,0.00310345016037536,1.65129645272311e-07,-0.00750224024115351,-0.00439862495113288,0.00100439837759313,6.80726804001403e-07,-0.000234682442640349,0.000770396661756787
630,0.00501243405659134,5.66303424405923e-07,-0.0113770387926733,-0.00636403843265751,0.0479844583159027,7.87057471337903e-06,-0.113080441494787,-0.0650881126041707,0.00318223520490214,4.14675799426671e-07,-0.00754453592658449,-0.00436188604588292,4.19994651975899e-05,3.8109096115799e-07,-0.00015755454046382,-0.000115173984305072
630.6,0.00478204365175701,6.52066451501842e-07,-0.0114127040280481,-0.00663000830983959,0.0189168983536517,1.66992857207231e-06,-0.0552750757122221,-0.0363565074299983,0.00293626889528681,4.54562054638851e-07,-0.00756954538528954,-0.00463282192794809,-0.000780238650035284,2.35719093529477e-08,-7.9643105679953e-05,-0.000859858183805884
631.2,0.00411726613370346,4.82520874135094e-07,-0.0114222492378086,-0.00730450058323097,-0.00745635567558236,-3.31881228553079e-06,0.00264324989773428,-0.00481642459013361,0.00243772919040067,3.18600870165335e-07,-0.00757714150364843,-0.00513909371237759,-0.00139774008170811,-2.28190379941959e-07,-1.35345640178558e-06,-0.00139932172848984
631.8,0.00315076528150963,1.92014056770667e-07,-0.0114056293036161,-0.00825467200804973,-0.0289613542002874,-5.69030645162315e-06,0.0605418260271742,0.0315747815204352,0.00177656963266288,1.10200549064446e-07,-0.00756728960143002,-0.00579060976821808,-0.00178388844001013,-3.37764980579524e-07,7.69062630758207e-05,-0.00170731994191489
632.4,0.00202448940805929,-8.1195370429841e-08,-0.0113629373394503,-0.00933852912676141,-0.0442374746125332,-5.35497979704345e-06,0.118288071792294,0.0740452421999638,0.00104192064881701,-7.35804616407223e-08,-0.00754004769382106,-0.00649820062546569,-0.00193140451767399,-2.86419032224931e-07,0.000154728241550962,-0.00177696269515525
633,0.000875306878855901,-2.46955538686588e-07,-0.0112944039658433,-0.010419344042526,-0.0527549947694653,-3.22704667354316e-06,0.175750234913248,0.122992013097109,0.000320205517141498,-1.82954224719223e-07,-0.00749556602645033,-0.00717554346353355,-0.00186622056088518,-1.56972801231454e-07,0.00023170815680557,-0.00163466937688084
633.6,-0.000179367105401836,-2.75414703056658e-07,-0.0112003955121299,-0.0113800380322348,-0.0547347063391455,-5.79794902546778e-07,0.232798085448407,0.178062799314359,-0.000320347980162635,-1.88338692353049e-07,-0.00743408588789709,-0.00775462220675208,-0.00162356118547327,-4.47995168794858e-09,0.000307448297647033,-0.00131611736777793
634.2,-0.00104909278578297,-1.99631612687087e-07,-0.011081411163991,-0.0121307035813866,-0.0510158686245782,1.49081338963183e-06,0.28930359768139,0.238289219870201,-0.000826585401977358,-1.33387116739811e-07,-0.00735593771120815,-0.00818265650030225,-0.00125960297574447,1.018737806406e-07,0.000381560622009298,-0.000877940479954536
634.8,-0.00167680681515808,-7.40715046639189e-08,-0.0109380790837746,-0.0126149599704373,-0.0428697714981924,2.42010924720861e-06,0.345141614873249,0.302274263484303,-0.00117096182541245,-3.95868303684038e-08,-0.00726153848285584,-0.00843253989509866,-0.000825555738256216,1.4101815009295e-07,0.000453669721729393,-0.000371744998376731
635.4,-0.00203799923506725,3.9130799600793e-08,-0.0107711515409856,-0.0128091116452532,-0.0318106997498134,2.21531082292641e-06,0.400190491756931,0.368382007317941,-0.00134278130335044,3.331186612913e-08,-0.00715138848427226,-0.00849413647575658,-0.000380515181173776,1.2079922061622e-07,0.000523415665647061,0.000143021283693902
636,-0.0021395656979322,1.05969449410814e-07,-0.0105814990998205,-0.0127209588283032,-0.0193991002924962,1.28251411919831e-06,0.454332709865887,0.43493489208751,-0.00135440385646571,7.83710817095498e-08,-0.00702606739751898,-0.00838039288290298,3.35365386431661e-05,5.99661309365281e-08,0.000590456694020234,0.000624053198794337
636.6,-0.00201266764854922,1.14685168195154e-07,-0.0103701039195991,-0.0123826568829801,-0.00708386168253151,1.728327201537e-07,0.507455461049592,0.50037177219978,-0.00122840239318614,7.82837279110379e-08,-0.00688622981272495,-0.00811455392218318,0.000375251307822312,1.23564224670727e-09,0.000654471738889177,0.00102972428235374
637.2,-0.00170724345399858,8.06854275635052e-08,-0.0101380522323005,-0.0118452150008715,0.00393232844799465,-6.71473727795381e-07,0.559451194834046,0.563382851808313,-0.00100175768262256,5.24865535111453e-08,-0.00673260018058221,-0.00773430537665125,0.000626573620764357,-4.60797890962967e-08,0.000715162746939171,0.00134169028791443
637.8,-0.0012823737782562,2.84110198786982e-08,-0.00988652606905757,-0.0111688714362939,0.0127676977364234,-1.02540842056474e-06,0.610218125631368,0.62298479795937,-0.000711463784525501,1.57427171469827e-08,-0.00656596725836588,-0.00727741530017424,0.000771948557336489,-5.72220942586466e-08,0.000772256783581417,0.00154414811882365
638.4,-0.000800397123161562,-1.84456399966219e-08,-0.00961679431432457,-0.0104172098831261,0.0189053135595909,-9.14681654339579e-07,0.659660696184987,0.678565095062924,-0.000399264576741844,-1.70729441299535e-08,-0.00638717810258861,-0.00678645975227459,0.000818944266441331,-4.9934787434552e-08,0.000825507899368197,0.00164440223102209
639,-0.00031838909559426,-4.41073289345913e-08,-0.0093302031724268,-0.00964863637534999,0.0221786058140239,-5.13928915012947e-07,0.707689994052719,0.729868085937828,-9.7861055418834e-05,-3.10801366113602e-08,-0.00619713166545659,-0.00629502380101204,0.000773869309800225,-2.31611604587059e-08,0.000874698742453229,0.001648544891093
639.6,0.00011512293888712,-4.72703091297592e-08,-0.00902816613627363,-0.00891309046769564,0.0227380232776927,-5.44015500805636e-08,0.754224118373049,0.776962087249192,0.000162011994871577,-3.36961539483409e-08,-0.0059967720557273,-0.00583479375700968,0.000661721450046962,8.06801004025926e-10,0.000919641903568897,0.00158136416041686
640.2,0.000465427027323903,-3.21350212340716e-08,-0.00871215355210912,-0.00824675865980645,0.0209759187261161,2.86730853892871e-07,0.799188494627006,0.820164700083976,0.000363624239494908,-1.94986404367064e-08,-0.00578708152733812,-0.00542347678648365,0.000499603373858164,1.86137296695994e-08,0.000960180982887141,0.00145980297047497
640.8,0.000711097583752589,-1.1245047149856e-08,-0.00838368187725343,-0.00767259553854799,0.0174544847461588,4.25633678103075e-07,0.842516135592697,0.859971045972534,0.00049416776781432,-6.97593130735973e-09,-0.00556907326125674,-0.00507491246937373,0.000317741445459489,2.4434967436787e-08,0.00099619137112444,0.00131395725155137
641.4,0.000845768524061058,7.8478765739322e-09,-0.00804430272982357,-0.00719852635788594,0.012812710947003,3.75430752766268e-07,0.884147847187556,0.896960933565312,0.000555124306036761,7.89264343537758e-09,-0.00534378400737932,-0.00478865180869913,0.000132085398212773,1.87640402884393e-08,0.00102758074030846,0.00115968490256152
642,0.000874366475726999,1.77332515177339e-08,-0.00769559183039606,-0.00682120762141755,0.00769734248260804,2.13149021011388e-07,0.92403237839898,0.931729934030609,0.000549673206216081,1.24639554175441e-08,-0.00511226665395812,-0.00456258098378662,-3.22005980200505e-05,1.04600286910745e-08,0.00105428924270852,0.00102209910471716
642.6,0.00081262082678535,1.88063121654235e-08,-0.00733913793549143,-0.00652649830239391,0.0026880945439053,2.7690709526672e-08,0.962126515011524,0.964814637246139,0.000492402631217953,1.33732437604726e-08,-0.00487558279197979,-0.00438316678751808,-0.000168292111067598,-1.70266162190251e-09,0.00107628941950701,0.000907995605777786
643.2,0.000681627841844932,1.28672400414215e-08,-0.00697653186162234,-0.00629489115253737,-0.00174042244136213,-1.0744219422573e-07,0.998395117343671,0.996654587460115,0.000395216650320727,8.37725455572862e-09,-0.0046347953411407,-0.00423957031356542,-0.000261157616998826,-6.39701830030475e-09,0.00109358582381914,0.000832421809802013
643.8,0.000506824718019437,4.37546842910459e-09,-0.00660935569648215,-0.00610252660299428,-0.00525723003083522,-1.64325867656676e-07,1.03281110270334,1.02755370834664,0.000277572955462024,2.0889590984473e-09,-0.00439096130259421,-0.00411338625817309,-0.000315429990900391,-1.05002195725565e-08,0.00110621436561832,0.000790773874498359
644.4,0.000312517121384569,-2.74908943058078e-09,-0.00623917229069189,-0.00592665791839675,-0.00767390210543189,-1.46135052485155e-07,1.06535537375377,1.05768132551328,0.000151785313815813,-2.04998638816524e-09,-0.00414512470150125,-0.00399334143767183,-0.000325804639891168,-6.95567595864956e-09,0.00111424138895968,0.000788429793392553
645,0.000121789990196753,-6.97483216917946e-09,-0.00586751511941146,-0.00574573210404687,-0.00894801272061239,-8.53677110720181e-08,1.09601669444588,1.08706859635756,3.47727387926028e-05,-5.77645239644783e-09,-0.00389830977962556,-0.00386354281728535,-0.000305906993440354,-4.37825790404035e-09,0.00111776249458364,0.000811851122885384
645.6,-4.78865033437539e-05,-7.06022324799305e-09,-0.00549587859812107,-0.00554377216168807,-0.00915156540827453,-1.51084178603978e-08,1.12479151561397,1.11563993509728,-6.66862893839635e-05,-4.29109090736684e-09,-0.00365151449482484,-0.00371820507529971,-0.000255975066123948,4.10488680840832e-10,0.00111690112349334,0.000860926467858068
646.2,-0.000183056131357646,-5.15551603067687e-09,-0.00512570893104911,-0.00530877021792279,-0.00845376495018854,3.65320089540411e-08,1.15168375274492,1.14323002432674,-0.000142141359703512,-4.14953416363524e-09,-0.00340570438033644,-0.00354784988957412,-0.000193763090095476,2.76010291594467e-09,0.00111180691940722,0.000918046589414659
646.8,-0.000277341309462984,-1.65165873646667e-09,-0.00475839556414186,-0.00503573852526358,-0.00707608655042145,5.83202626731611e-08,1.17670451881339,1.16962849058323,-0.000192340924403567,-3.503824588665e-10,-0.00316180681229633,-0.00335414808708236,-0.000119906514258491,3.46771990626335e-09,0.00110265389006617,0.000982750843527581
647.4,-0.000328248101004632,8.90341061888962e-10,-0.00439526330722514,-0.00472351051788871,-0.00527217178753057,5.28098723391623e-08,1.19987181542164,1.19459969644398,-0.000213385547023359,2.40367039467294e-10,-0.00292070572902059,-0.00313409103567691,-5.1837392533568e-05,3.42091234363199e-09,0.00108963838920034,0.00103780441757911
648,-0.000339356793426163,2.65258978369898e-09,-0.00403756518218115,-0.00437691932301753,-0.00328536456125422,3.01449072313627e-08,1.22121018579144,1.21792485137509,-0.000212299799623882,2.27279240685298e-09,-0.0026832368402762,-0.00289553436710768,1.32204906279079e-05,1.05867478750931e-09,0.00107297694251682,0.00108619849181951
648.6,-0.000316074489624494,2.72547007973183e-09,-0.00368647604566053,-0.00400254780981495,-0.00133888739981372,4.84628677972316e-09,1.24075033342283,1.2394114508693,-0.000189334548981713,1.6689881491029e-09,-0.00245018335914453,-0.0026395162391381,6.06662713030944e-05,6.75640223366257e-10,0.00105290394233915,0.00111357088928247
649.2,-0.000267643547993228,1.98240640659402e-09,-0.00334308702616414,-0.00361072859175096,0.000395031260948043,-1.48570568447385e-08,1.25852871045852,1.25892372686241,-0.000154890025911685,1.36447660836129e-09,-0.00222227228319948,-0.00237716094463455,9.83908817739182e-05,-1.5963127868022e-09,0.00102966923650286,0.00112805852196399
649.8,-0.000202449054138942,7.9451309204572e-10,-0.00300840080636879,-0.00321084906599464,0.00178900180396009,-2.25108445248299e-08,1.27458707997236,1.27637605926548,-0.000110048634484697,6.20999019727314e-10,-0.00200017124565658,-0.00211021925914226,0.000114903855892582,-7.89380063898388e-10,0.00100353563777922,0.00111843870429174
650.4,-0.000130534870143003,-3.85029338441037e-10,-0.00268332777244195,-0.00281386302761429,0.00277837588646598,-2.06796206082949e-08,1.28897205653353,1.29175041174038,-6.55885212308421e-05,-5.297876212346e-10,-0.00178448595097134,-0.0018500750019898,0.000122883671111886,-1.69005039178868e-09,0.000974776380459183,0.00109765836152068
651,-5.89343103560984e-05,-9.0405671409313e-10,-0.00236868304289615,-0.00242761825730896,0.00334062641741296,-1.15828917441568e-08,1.30173462948492,1.30507524431944,-2.07027441355875e-05,-2.41746667347382e-10,-0.00157575820314424,-0.00159646118902649,0.00011239660039962,-3.09856486916905e-10,0.000943672550780111,0.00105606884132324
651.6,4.85526787831109e-06,-1.22889786413503e-09,-0.00206518438038622,-0.00206033034140577,0.00350517478977885,-1.42232071602081e-09,1.31292967341452,1.31643484678198,1.51868763912286e-05,-1.21403407092461e-09,-0.00137446452880338,-0.00135927886644622,9.94388739069975e-05,-3.53785156123026e-10,0.000910510517624278,0.00100994903774612
652.2,5.74536750270857e-05,-7.78391656585547e-10,-0.00177345098084815,-0.00171599808421272,0.00332397167908095,6.88138232143631e-09,1.32261545029261,1.32593942885307,4.60409611553785e-05,-1.4744758870778e-11,-0.00118101539104822,-0.0011349744446376,7.3441068700306e-05,3.85661347123174e-10,0.000875579389366826,0.000949020843728479
652.8,9.50754883273857e-05,-5.31884351666948e-10,-0.0014940031256242,-0.00139892816918117,0.0028802304689689,1.08955783592416e-08,1.33085310769645,1.333733349061,6.40216794340571e-05,-7.55331452670419e-10,-0.000995754984121789,-0.000931734060019185,5.24274377047766e-05,5.73184066648571e-10,0.00083916852191378,0.000891596532802624
653.4,0.000118291554808056,1.05729810251367e-10,-0.00122726267380761,-0.00110897101326975,0.00225555528925486,1.05202549531393e-08,1.33770617744981,1.33996174325932,7.64088963442055e-05,5.11625566398507e-10,-0.000818961593297763,-0.000742552185327991,2.32614230199111e-05,2.64976760713236e-10,0.000801565101862219,0.00082482678985889
654,0.000126459467000194,2.52837103829001e-10,-0.00097355436406132,-0.000847094644224022,0.00154339883940309,7.54467732220961e-09,1.34324007886793,1.34478348525201,7.61553027674434e-05,-1.63440326448626e-10,-0.000650848498982497,-0.00057469335965538,5.46112250933314e-06,6.5108843115182e-10,0.000763051827352119,0.000768513600949883
654.6,0.00012305112483073,5.06367683039487e-10,-0.00073310788770736,-0.000610056256508947,0.000815840705905175,2.76618670060516e-09,1.34752163062344,1.34833747409553,7.34344975885914e-05,5.64708692584566e-10,-0.000491565399001371,-0.000418130336704087,-1.82737029831949e-05,-3.18686040972828e-10,0.000723904707584355,0.000705630685915119
655.2,0.000108986942046591,3.9093720979494e-10,-0.000506060688016055,-0.000397073355032255,0.00014585953772269,-9.11338205725306e-10,1.35061857503666,1.35076443366304,6.04256299734794e-05,8.54097693243156e-11,-0.000341200318409852,-0.000280774603026603,-2.63950570979882e-05,4.33489088810023e-10,0.000684391000174071,0.000657996376565172
655.8,8.91068379590115e-05,2.80092712682868e-10,-0.000292461434419626,-0.000203354316367902,-0.0004262035410144,-4.0981091937858e-09,1.35259911834853,1.3521729107094,4.97508824808467e-05,1.56673592825e-10,-0.000199781971992223,-0.000150030932837784,-4.1671375024789e-05,-6.96740301529392e-10,0.000644767303519464,0.000603095231754374
656.4,6.42125597675126e-05,1.41283644346548e-10,-9.22741148905468e-05,-2.80614138393899e-05,-0.000859449885471397,-4.69053699764983e-09,1.35353149025986,1.35267203568385,3.09056581991843e-05,1.60971152576226e-10,-6.72825409229815e-05,-3.63767217526446e-05,-3.84676450691184e-05,3.48913676380265e-10,0.000605277819220199,0.000566810523064757
657,3.94377087270451e-05,-9.4489961631695e-11,9.46173149941192e-05,0.000134054929231203,-0.00115013749684489,-4.75266174286283e-09,1.35348352571974,1.35233338347023,1.95652638028571e-05,-3.39959820455033e-10,5.63791781017223e-05,7.5944101944759e-05,-4.68954819594913e-05,-6.65869666102448e-10,0.000566152797305929,0.000519256649476771
657.6,1.42211482169695e-05,-3.273314262276e-11,0.000268403791690369,0.000282624907174196,-0.00128547887042576,-2.99673480026394e-09,1.35252227162329,1.35123678975613,8.71589292376979e-08,3.38844747532366e-10,0.000171334295572778,0.000171421793346763,-3.32479293865106e-05,3.70758993922714e-10,0.000527607174664454,0.000494359616036937
658.2,-6.24419866018962e-06,-2.82341314710233e-10,0.000429345580493005,0.000423101099491501,-0.00129302762036658,-1.67857261359409e-09,1.350713620739,1.34942059144006,-5.97271725923106e-06,-7.24081159960908e-10,0.000277760070080414,0.000271786628740023,-3.99167667293157e-05,-4.14239541105576e-10,0.000489839414621242,0.000449922233652385
658.8,-2.5094369606862e-05,3.0273430083427e-11,0.000577766360201917,0.000552672020868485,-0.00117383006684655,1.14560590455375e-10,1.34812197483142,1.34694814487913,-2.55603527712721e-05,7.44381160631066e-10,0.000375875915268804,0.000350316306878692,-1.5894302769972e-05,2.75860985914197e-10,0.000453030553148802,0.000437136526239816
659.4,-3.59915713202299e-05,-3.59002163439889e-10,0.000714047027710291,0.000678055097387898,-0.000980495104140335,1.18207116717371e-09,1.34480993858292,1.34382944466085,-2.04017619959038e-05,-1.28830063945884e-09,0.000465939221565406,0.000445536171268863,-3.28053871913289e-05,-2.6922149361342e-10,0.000417343454707003,0.000384537798294181
660,-4.90066279627922e-05,4.49444286693682e-10,0.00083861929509462,0.000789613116576115,-0.000695415082223353,1.35374886982127e-09,1.34083804554989,1.34014263182142,-7.60307722070844e-05,1.69365841614849e-09,0.00054824104173474,0.000472211963186072,1.70217761000428e-05,3.3577222319746e-10,0.0003829222782638,0.000399944390136066
